122.275364,40.678279
116.326249,39.925028
122.586794,37.225853
116.432512,39.914846
106.408320,27.803040
117.119494,31.684944
117.035706,30.503209
115.900231,40.382595
114.409069,36.105348
108.694784,34.305652
127.159717,44.922219
118.004304,37.078008
120.874400,31.722900
113.599479,33.433193
114.469995,38.009266
114.465668,38.077471
115.903990,39.631559
117.110780,29.205856
117.420033,25.286298
115.034884,31.198626
117.215481,31.838031
117.151250,39.070456
120.899781,30.112269
121.493940,37.436584
119.811659,28.894375
125.263026,43.827503
113.064510,22.762418
113.109342,22.555265
118.134221,24.728041
113.829831,23.272471
110.416898,21.228173
118.118740,24.480080
111.842226,21.571778
108.416029,22.745752
117.395415,31.875767
114.598880,37.963059
117.668509,24.494869
121.414137,29.319191
113.405719,22.937186
112.927210,22.726929
116.628441,23.194694
109.633929,18.344995
112.036446,22.929340
117.251853,31.784388
113.606707,22.758638
116.370162,23.254484
121.474487,37.460138
126.679434,45.700479
112.914120,28.851241
118.912571,39.425608
117.354478,31.862097
118.051590,24.607332
113.334399,22.995558
119.795042,25.500103
118.049728,24.487588
116.143242,23.290292
119.914046,28.462511
113.028526,23.717469
118.140350,39.831290
118.554629,26.111000
116.610907,23.708536
109.760778,18.407516
77.421710,37.890499
110.321816,25.328054
111.678343,40.790082
110.001060,19.584999
110.138854,19.977641
110.032880,18.524281
117.383689,38.998455
109.853690,18.428500
111.702729,29.062451
103.851678,36.063230
126.514416,45.873312
110.463886,19.279974
111.160550,25.488559
117.899762,36.454019
109.555704,18.238841
110.017000,18.479423
117.254761,31.829243
126.573449,45.695718
109.546409,19.514878
120.570880,29.983470
109.547250,19.525479
126.648610,45.745477
126.598325,45.697683
113.903760,34.769260
110.131737,19.969304
122.247369,43.655789
123.168570,41.273590
123.772973,41.303405
126.767527,45.749962
116.702997,39.872578
126.971458,45.547984
110.758550,19.590646
119.225237,26.022118
117.247843,39.121506
123.021200,41.136053
118.049237,36.822009
119.146193,31.975428
114.033768,33.559127
126.569511,43.828843
121.200570,32.146690
125.370348,43.901823
118.032767,24.487239
121.479486,28.514970
112.616075,32.680046
117.067067,36.664254
122.969718,39.676970
125.221428,43.813355
118.371991,35.113552
121.595369,37.434274
121.242759,37.510818
119.295291,26.086289
122.244049,43.587351
119.941456,31.692520
118.311237,36.816064
113.037018,23.679650
123.797401,41.284317
113.075094,22.619617
103.899939,36.060729
120.792479,40.701203
119.226231,34.580854
114.968017,27.094661
113.999933,33.600637
122.251952,40.646781
126.529806,45.743324
116.747429,23.370325
117.277405,34.811731
113.900826,22.529368
123.415610,41.690272
119.011979,33.556511
115.871914,28.692735
113.046587,23.484618
112.434334,23.635731
110.614103,27.122863
113.128458,27.833408
113.520559,22.174719
114.711491,23.781551
114.231615,22.721777
113.354848,22.926201
113.043420,22.535371
116.146804,24.277250
110.355448,21.276661
113.114105,29.376093
121.223716,30.327042
117.376273,38.993026
111.369618,23.910879
126.629461,45.680802
114.157101,22.612939
118.954670,42.253163
120.820115,40.677695
103.826308,36.059421
113.474687,22.944990
117.275450,31.891990
111.457366,27.250056
118.089019,24.437464
124.391545,40.131739
114.358782,38.064438
114.027094,33.596969
114.346644,36.069819
117.307122,34.779645
126.529151,45.733011
110.185974,22.661075
120.919065,32.013664
115.966664,39.514047
103.871041,36.073236
106.941886,27.704741
125.291438,43.841088
123.342647,41.757813
123.370846,41.818506
117.280709,31.728358
123.359263,41.853629
120.847264,40.732687
125.351718,43.920108
125.242074,43.835437
103.880652,36.040464
125.344193,43.837838
118.036675,36.849537
115.869461,39.330920
108.634573,21.961733
121.060550,31.299506
112.371067,28.855377
117.168343,31.777474
126.558042,43.912912
118.883659,31.316750
113.910346,35.252700
114.308971,36.098884
121.117181,31.453974
110.286849,21.607737
112.494229,32.992516
113.132028,27.886125
112.968284,23.553226
117.302499,31.871357
117.221257,39.005218
119.167771,34.580422
111.588926,26.454159
121.675189,31.793376
120.316565,31.515657
110.388872,21.238170
113.353146,22.719776
114.989221,27.104512
110.630137,21.652953
113.618845,24.832529
120.984616,31.394692
112.587743,37.783359
120.897469,31.178670
117.521697,37.488006
120.565864,31.321072
120.406653,31.085064
120.765987,31.301806
120.642142,31.128933
120.552262,31.267071
120.612036,31.391360
120.616181,31.189633
121.521744,29.876623
121.508887,29.925781
121.793064,29.922814
121.548014,29.866530
121.848380,29.907981
121.559774,29.877663
121.595434,29.729209
121.768139,29.871917
121.583608,29.742783
121.538600,29.801680
121.843475,29.895787
121.491769,29.890561
120.613726,31.137596
120.622583,31.225395
120.430461,31.089550
120.704270,31.326420
120.748703,31.275659
106.670434,26.583974
106.732404,26.558590
106.730400,26.583900
106.590626,26.622451
110.302141,20.025548
110.328492,20.031007
106.688077,26.564120
106.608720,26.652241
106.682897,26.565798
106.728410,26.612821
106.565524,26.567419
106.626344,26.636571
106.745046,26.626122
106.610185,26.587221
106.719911,26.564642
106.671062,26.584515
113.015162,22.840037
120.022545,30.249881
120.285273,30.302953
120.192980,30.183461
113.087901,22.949808
113.071147,23.156949
113.133612,22.993949
110.263628,20.003606
110.175866,20.051996
110.398320,19.977793
110.350887,19.978099
110.340041,20.054464
110.373934,19.998365
110.279672,19.998360
110.188865,20.045093
110.268880,20.010929
110.270920,20.017436
110.332957,20.024089
119.997522,30.280967
119.979474,30.274098
120.280975,30.161415
120.175842,30.252509
120.226425,30.203069
113.140989,23.120307
120.195651,30.277981
120.264553,30.147710
119.966965,30.237204
120.164439,30.186099
120.293754,30.352581
120.059036,30.248234
120.031341,30.244638
120.241751,30.321676
120.044856,30.291916
120.270972,30.400772
120.157906,30.232080
120.245433,30.409974
120.237519,30.351393
119.996936,30.286508
120.170400,30.233665
120.290604,30.402987
106.645165,29.525386
106.516982,29.570108
113.665932,22.948273
113.717333,23.036868
114.077080,22.990881
113.685466,22.834313
112.998575,23.116657
113.175032,23.034401
113.123069,23.037569
113.183829,23.152223
113.190462,23.117138
106.607405,29.544527
106.590984,29.720272
106.537108,29.371199
106.613592,29.691778
106.569910,29.589157
106.591595,29.648273
106.662614,29.773904
106.631804,29.484642
106.473301,29.622152
106.496708,29.545586
106.461745,29.568292
106.629754,29.763604
106.644215,29.621531
106.644660,29.514268
106.483544,29.462255
106.464304,29.502339
106.526765,29.537555
106.525378,29.655171
106.463651,29.593949
106.541880,29.582870
106.444319,29.446954
106.508972,29.513538
106.542177,29.523018
106.563006,29.623188
106.446313,29.641071
120.726471,31.306559
120.745216,31.312525
120.655621,31.290750
120.422788,31.346270
113.616700,22.899260
113.803302,23.020810
113.816341,23.007366
113.991171,22.968836
114.072521,22.806924
113.998002,22.947717
113.775504,23.037754
114.093419,22.919452
113.564974,23.006718
113.822726,22.928622
113.994970,22.990662
113.660168,22.877905
113.736357,22.919815
113.717423,22.996659
113.837050,22.805250
114.057101,22.905826
114.069779,22.904575
121.499133,29.945358
121.830204,29.903823
121.819495,29.899135
121.507542,29.769539
121.641125,29.799491
121.591771,29.822031
121.682645,29.802637
121.579454,29.801627
121.552816,29.832303
121.600719,29.857205
121.428395,29.827618
120.713714,31.362907
120.749573,31.296618
120.726389,31.254715
120.667645,31.291573
120.557609,31.292469
120.595574,31.300632
120.487711,31.254876
120.715624,31.324809
120.746675,31.334002
120.764702,31.299891
120.646294,31.329688
120.694592,31.329218
120.583042,31.382614
120.652186,31.292327
120.585586,31.297779
120.622827,31.301790
120.758745,31.250734
120.604779,31.244523
118.673639,32.069225
118.734956,31.984093
118.778931,32.060489
119.068923,32.039512
118.959835,32.090822
118.810224,31.968819
120.654288,31.290795
114.424781,23.107909
118.941187,31.926975
118.888768,32.052222
118.865185,31.774661
118.731479,32.052567
118.728602,32.042760
118.909246,32.096228
114.417425,23.104060
118.704023,31.969512
118.723271,32.120569
118.834817,31.978695
118.818759,32.140235
118.792856,32.061273
118.758056,32.066349
118.792266,32.095088
118.604325,32.074555
118.827280,31.920542
118.827110,32.138187
118.927625,32.123648
118.876017,32.043619
118.854157,32.011692
118.727310,32.130943
118.828457,31.900470
118.856250,31.962140
118.776576,32.027157
118.633994,32.079732
118.779451,32.023272
118.718251,32.136512
118.880461,31.951780
118.749300,32.041852
118.799739,31.965798
118.712453,31.967931
118.701323,31.870489
118.926396,32.050926
118.814478,31.954254
118.817951,32.098417
118.782580,32.109179
118.716508,31.965138
114.719202,22.794438
114.521957,22.746104
117.265674,39.006735
117.150131,39.174769
117.219742,39.052149
114.496963,22.810916
114.488029,22.739470
114.500912,22.940031
114.269778,23.165339
114.327275,22.992034
113.887285,23.621658
114.393739,23.076518
114.483684,22.753112
114.391268,23.055206
114.394991,23.104761
114.411932,23.052737
114.273804,23.721400
114.355987,23.029604
114.281613,23.714251
114.410894,23.063933
116.911550,39.021823
114.490228,22.752985
114.745477,22.965321
114.352852,23.042803
114.483200,22.759250
114.285331,23.150199
114.725774,22.794625
114.450891,22.791129
114.446799,22.798939
114.414182,23.063452
114.388823,23.107682
114.502892,22.752661
117.351038,39.085424
117.131661,39.166789
117.228247,39.174486
117.212128,39.183064
117.125455,38.881892
117.154840,39.100796
117.112614,39.158623
117.321470,39.048605
117.268750,39.047250
117.284711,39.095585
116.974400,38.939974
116.411622,39.864361
116.517926,39.917567
116.632692,39.902364
116.366900,39.989620
116.114150,39.930277
116.647901,39.998707
116.367221,40.085833
117.172110,39.117415
116.323016,39.973190
116.430000,39.994700
116.603910,39.899430
116.302698,39.831772
116.504314,39.862697
116.330033,39.895259
116.399678,39.945594
116.565028,39.923633
116.536813,39.921265
116.286576,39.941337
116.593556,39.900929
116.370407,39.859442
116.369649,39.735402
116.177840,39.909763
116.462052,39.930225
116.202179,39.931824
116.471783,39.897466
116.500853,39.847716
116.365031,39.900040
116.373329,39.854293
116.465975,39.880431
116.360482,39.973691
116.385013,39.855340
116.395471,39.961099
116.437542,39.870080
116.158070,40.079785
116.207299,40.127012
116.425201,39.999593
116.376874,39.880728
116.324494,39.982618
116.426699,39.820879
116.617105,39.926687
116.414398,40.057664
116.451080,39.936491
116.521475,39.924224
116.640310,40.127696
116.238966,40.209679
116.413125,39.990435
116.428306,39.907661
116.308877,39.980796
116.475537,39.932297
116.400916,40.003141
116.611131,40.190446
116.217573,39.906455
116.152978,39.717264
116.334880,39.991127
116.386857,39.879175
116.334743,40.028598
116.487189,39.897419
116.557223,39.918717
116.403579,39.971263
116.415308,39.981923
116.366755,40.016925
116.524843,39.884129
116.597216,39.913273
116.580877,39.907066
116.466790,39.876045
116.328687,40.080235
116.357129,40.064337
116.526136,39.857606
116.269760,39.918513
116.601713,39.924084
116.173540,40.048630
116.474996,39.931236
116.306825,39.977299
116.361140,39.863524
116.325705,40.068168
116.487428,39.751347
116.513145,39.932823
116.486440,39.960810
116.290201,39.936147
116.336295,40.088171
116.547292,40.066858
116.577761,39.931543
116.384380,39.961973
116.346932,40.077720
116.460545,39.884187
116.482109,39.989761
116.321822,39.973244
116.538941,40.086376
116.482378,39.899791
116.517570,39.933126
116.475833,39.928136
116.419955,39.670429
116.397720,39.851110
116.436716,40.024690
116.588380,39.905306
116.341935,39.871417
116.299041,40.155066
116.471371,39.938213
116.436222,39.853755
116.221821,40.216463
116.424568,39.895687
116.496409,39.876231
116.325758,39.999420
116.486506,39.897589
116.469009,39.951255
116.561601,39.903208
116.443880,39.864490
116.315693,39.511323
116.430466,39.952602
116.228060,39.927165
116.414932,40.113129
116.438639,39.920968
116.322604,39.888927
116.341974,40.013180
116.451834,39.894054
116.270966,39.932477
116.441979,39.938459
116.673027,40.005737
116.367798,39.938844
116.506593,39.936546
116.361494,39.864025
116.460959,39.924214
116.369059,40.035267
116.463602,39.871547
116.315456,39.968288
116.434850,39.889656
116.320073,39.921317
116.380643,39.993598
116.488413,40.000191
116.138941,40.106514
116.493534,39.937202
116.431800,40.106210
116.703380,39.911211
116.665350,39.869650
116.475328,40.043736
116.385002,39.832780
116.354849,39.755703
116.523870,39.824362
116.457558,39.883841
116.485627,39.933027
116.366663,39.857547
116.506770,39.856047
116.487060,39.997151
116.606183,39.916498
116.473010,40.000636
116.442735,39.772241
116.471718,39.943284
116.702798,39.881632
116.502773,39.891923
116.341474,40.068528
116.470292,39.905958
116.317338,40.029395
116.413809,39.973652
116.505440,39.895062
116.496957,39.961042
116.455185,39.995830
116.283108,39.871917
116.461811,40.230709
116.249771,39.931558
116.373852,39.929420
116.395815,40.183163
116.201711,39.912815
116.424602,40.117935
116.362506,40.240463
116.131894,40.256189
116.468151,39.943230
116.303347,39.867229
116.450591,39.810009
116.485803,39.994291
116.283002,39.933911
116.322774,39.905918
116.629660,39.874360
118.733709,32.122779
118.798351,32.015453
118.698465,31.943282
118.846979,31.950958
118.812624,32.532425
120.515181,31.359297
120.866230,31.272280
120.654356,31.220464
120.679968,31.264177
120.725580,31.316281
120.601730,31.495561
120.353192,31.141932
120.539315,31.281080
120.398528,31.292646
120.659726,31.316711
120.860045,31.033963
120.622630,31.139585
120.667404,31.133188
120.740926,31.333466
118.745430,32.030495
120.581236,31.271112
120.863602,31.043336
120.780441,31.058240
118.749676,31.978874
118.748001,32.054740
118.738871,32.050855
118.887534,32.128831
118.725566,32.019348
118.735709,32.010801
118.730769,32.002899
118.808410,31.922619
118.779240,32.038758
118.848578,31.927807
118.753991,32.142169
118.781061,32.010441
116.461323,39.987175
116.342895,39.964758
116.469030,39.947768
116.363398,39.915147
116.475852,39.910751
116.383838,39.951293
116.488431,39.974352
116.409819,39.997665
115.996036,39.767734
116.284630,40.051848
116.730600,39.682100
116.248270,39.919703
116.428901,39.847509
116.456750,39.898904
116.342925,39.973942
116.191497,39.916089
116.499161,39.798510
116.600250,39.899692
116.366502,39.838245
116.432261,39.991883
116.182471,39.860173
116.554987,40.102704
116.368019,39.992736
116.432246,39.968362
116.455998,39.918737
116.474820,39.907510
120.441818,36.329068
116.462333,39.955075
116.397881,39.970031
116.416593,39.965182
116.437912,39.873134
116.387140,39.977963
116.388998,39.944690
116.495958,40.030094
116.371597,39.928152
116.606116,39.931748
116.356186,39.935052
116.436610,40.045229
116.663736,40.085832
116.463852,39.981694
116.075807,39.945158
116.420610,39.938821
120.399406,36.063262
120.446011,36.161671
120.389043,36.131925
120.355109,36.232324
120.348785,36.131092
120.461549,36.105562
120.374369,36.056701
120.404426,36.092209
120.333619,36.089273
120.414225,36.141751
120.391521,36.078152
120.387819,36.064357
120.308417,36.289263
120.401687,36.061598
113.642157,34.662743
113.782489,34.692491
113.563171,34.824488
113.684878,34.735388
117.149582,39.201619
117.230647,39.230857
117.184396,39.123871
117.244204,39.123054
117.204670,39.055690
117.511295,39.177251
117.754195,39.116136
117.118983,39.331567
117.157961,39.150186
113.672853,22.942826
121.407489,31.254160
121.557648,31.190885
121.415796,31.263212
113.921080,22.538379
114.122842,22.692215
114.232407,22.545800
113.976632,22.545766
114.219410,22.629897
113.933515,22.487580
113.992614,22.554564
114.120386,22.535261
114.176628,22.601034
114.036000,22.646082
114.116141,22.609170
113.998240,22.590809
114.211485,22.715568
114.208859,22.707823
114.131764,22.548171
113.910892,22.531400
113.950510,22.540914
114.040886,22.544502
114.014159,22.564176
114.233003,22.724290
114.070389,22.533329
114.040983,22.711520
114.020582,22.656593
114.201727,22.641472
114.221450,22.722461
114.274918,22.739629
114.100120,22.634187
114.027172,22.645553
114.059629,22.626329
114.011111,22.641837
114.169104,22.636374
114.538261,22.555459
113.971444,22.541495
113.968721,22.541437
113.884020,22.555259
114.091710,22.550895
114.135283,22.683473
114.132246,22.573768
120.411138,36.115605
120.383149,36.099683
120.463097,36.119085
120.410160,36.066516
114.196317,30.601466
113.916754,22.501704
114.237380,22.718827
114.189150,22.645756
114.064858,22.516663
113.928884,22.512141
114.083015,22.546037
114.012271,22.553112
113.929370,22.500374
114.141380,22.566750
102.655517,25.081281
102.732207,25.098569
102.740220,25.088937
102.682168,25.000487
102.718698,25.100461
114.252037,30.656493
102.683097,24.991199
102.721490,25.040090
102.710170,25.050140
102.683806,25.066151
102.715526,25.063782
102.683180,25.039368
102.754258,24.983153
102.711750,25.029250
102.640780,25.031781
102.653822,25.065092
102.726506,25.060899
102.682112,24.997251
120.397816,36.101684
120.367322,36.081908
120.367739,36.084777
120.481934,36.183047
114.377640,30.447874
114.242355,30.631285
114.305929,30.621468
114.405296,30.496130
114.276091,30.541477
114.309796,30.655121
114.333668,30.522462
114.195174,30.458908
114.427097,30.515081
114.248186,30.462844
114.336802,30.554596
114.269179,30.535464
114.250051,30.541731
114.383565,30.604698
114.622946,30.491313
114.339097,30.560794
114.288867,30.699903
114.251611,30.545858
114.262404,30.659177
114.262053,30.622905
108.914614,34.237452
114.220733,30.508490
108.994971,34.192747
108.917551,34.199524
108.969310,34.183029
108.905178,34.162807
120.380074,31.763336
120.277841,31.902993
119.797140,31.384580
119.841695,31.289444
119.819000,31.399750
120.264601,31.924790
120.227217,31.901207
108.914780,34.216321
108.905922,34.190774
108.988238,34.187358
108.916969,34.191222
108.846288,34.245775
108.936206,34.191035
108.964594,34.319806
108.915559,34.185988
108.915162,34.239996
108.799890,34.233099
108.919246,34.251810
108.999290,34.189148
108.973064,34.318187
108.952677,34.161502
108.823776,34.290789
120.433738,31.858467
108.968863,34.168008
108.934483,34.273698
113.729844,34.736903
113.615560,34.768503
113.663893,34.861236
113.734768,34.727947
113.646429,34.752405
113.603734,34.759669
113.646024,34.722968
113.640683,34.800960
113.777276,34.747031
113.613478,34.780891
113.598547,34.735292
113.765857,34.758438
116.447467,39.961792
116.409589,39.961825
116.557220,40.056817
116.721624,39.852899
116.298161,40.214880
116.490772,39.965183
115.963982,39.723945
120.194153,31.898200
120.269272,31.760768
120.181543,31.712108
119.586738,31.208306
120.288059,31.775625
119.997488,31.849089
120.316968,31.917558
120.279163,31.886739
120.289427,31.602626
120.461434,31.591377
120.350496,31.473541
120.339481,31.566310
120.297845,31.495419
120.310082,31.916597
120.281719,31.607652
120.308956,31.919479
120.287059,31.899694
120.325119,31.493785
120.344834,31.915171
120.295546,31.931039
116.496741,39.804838
116.697581,39.866613
116.109288,39.890903
116.550935,40.147923
116.622061,39.904478
116.249108,39.702533
116.335167,39.721527
116.428142,39.953375
116.778017,40.161403
116.431847,39.926646
116.243473,39.970476
116.686218,39.905013
116.129368,39.648903
116.342725,39.801521
116.276690,39.945386
116.110380,39.891387
116.191945,39.732186
116.350901,40.006164
116.376211,40.009458
116.382465,39.986555
116.473533,40.007083
116.545304,39.964537
116.432585,40.013634
116.378503,39.897906
112.927000,28.272081
113.021507,28.137623
112.983189,28.246171
112.938440,28.123598
112.944795,28.309190
113.021154,28.115385
112.900002,28.296205
112.898128,28.194395
116.413060,39.969870
116.357637,39.888079
119.328170,26.066532
119.274291,26.046369
119.308878,26.020961
119.347373,26.065000
119.243040,26.030955
119.348635,26.040386
112.991992,28.161491
104.127706,30.618035
104.190413,30.571163
104.087560,30.693365
104.158482,30.706677
104.063698,30.696343
104.142819,30.598946
119.243710,26.052653
119.241076,26.046053
119.308056,26.083147
119.306920,26.112550
119.282759,26.105354
119.312604,26.104898
119.304454,26.128454
119.334322,26.095002
119.257857,26.066220
119.448989,25.982311
119.352951,26.054659
119.334177,26.042279
119.228596,26.090288
119.358213,26.013510
119.275206,26.095984
119.282116,26.032877
119.307871,26.059674
119.260192,26.089459
119.334839,26.100760
119.279497,26.066614
119.277095,26.038536
119.310130,26.058850
119.330531,26.074844
119.315815,26.029363
119.334743,26.027336
113.234549,23.290513
113.373334,23.148852
113.345653,23.143184
113.273876,23.064497
113.305562,23.069248
113.319829,23.123507
113.288546,23.069588
119.326477,26.036161
113.336051,23.144790
113.459749,23.106402
113.335710,23.138092
113.241605,23.120712
113.336527,23.134815
113.237967,23.138490
113.232561,23.114262
113.357263,23.168730
113.215164,23.063442
113.274636,23.068244
113.454760,23.183160
113.540400,23.331014
113.320989,23.086041
113.326350,23.147490
113.327528,23.092811
113.262167,23.193330
113.557185,23.197307
113.329961,23.083111
113.392056,23.126490
113.382590,23.126452
113.540231,23.090914
113.255634,23.174306
113.236919,23.248646
113.362033,23.137702
113.295033,23.069790
113.153821,23.462118
113.247349,23.175892
113.340225,23.143646
113.304572,23.150838
113.336778,23.114284
113.525582,23.211562
113.194875,23.381698
113.338614,23.124688
106.606959,26.609938
106.776433,26.542786
106.598267,26.596810
106.691437,26.569969
106.746469,26.586759
103.886501,30.681667
119.253950,26.087320
102.683153,25.062359
102.940634,25.075035
121.437480,31.245936
114.343012,30.580806
114.373183,30.406065
114.490294,30.551568
114.181911,30.499549
104.135142,30.828167
103.851145,30.675051
104.102220,30.753517
104.150243,30.602532
104.030328,30.689375
104.041368,30.502175
104.193652,30.566828
104.182729,30.651790
104.255281,30.892824
104.164992,30.625405
103.989321,30.690187
104.053130,30.682211
103.922156,30.755872
120.549274,27.580942
107.160881,34.376120
109.702072,18.638718
117.646192,39.064192
121.427651,31.095646
126.688681,45.751470
117.308739,39.085759
117.258390,39.203767
109.611030,25.776117
130.397101,48.888030
108.497981,22.776381
119.279617,27.328488
112.730818,25.749179
120.029013,30.542580
118.245859,24.594960
107.135735,34.353829
117.037264,25.098292
86.159828,41.748728
108.092972,35.040091
120.134566,33.405189
118.580308,30.049838
123.311518,41.688335
113.624146,22.359234
120.010412,32.156090
104.424588,30.856441
114.457298,22.785765
87.320404,44.026138
117.021826,25.054715
112.917714,22.982096
109.720073,18.616578
120.547946,27.504795
115.032115,24.778852
121.496539,31.150450
120.999543,30.681297
115.114381,29.472489
116.482057,23.229542
113.406024,23.123430
117.232889,29.315928
111.714083,28.240397
119.305989,26.029132
110.299602,21.571255
114.903198,30.367980
110.391408,23.556398
114.427365,22.779381
130.261583,47.321910
112.502467,23.051945
118.906548,25.126244
103.663378,25.028905
112.184652,23.911899
121.633466,29.874159
106.760777,26.602621
113.428500,22.193600
119.268199,26.006650
110.174852,20.045817
106.383156,29.702034
117.035119,39.073092
114.229450,39.436000
122.992936,41.095916
113.351275,22.946253
117.686735,32.527367
113.314419,29.199574
118.821801,32.097192
120.428681,41.558909
121.803981,39.061763
105.442701,25.099014
115.728456,23.325359
114.203177,22.719169
128.775731,45.987516
116.725123,23.372886
106.426630,27.532227
109.201446,26.665001
121.337705,31.093406
114.068122,22.913052
111.897168,37.026762
103.666663,25.030051
113.107146,23.034163
126.628134,45.742742
118.696839,24.790852
113.980569,34.779108
121.214968,30.126336
117.192753,39.053653
111.057630,21.470962
107.617940,28.869664
111.104520,38.471617
116.093864,24.328159
104.844112,36.720139
108.580681,34.799250
114.012908,23.076605
113.812983,22.811150
113.926209,22.930974
113.812035,23.017049
113.762396,22.987541
118.333801,33.971929
121.749418,31.139654
109.023803,34.305547
108.928230,34.171783
108.897063,34.076036
108.916927,34.221609
108.981272,34.292394
109.025441,34.288410
108.990656,34.293214
108.881712,34.183533
108.939381,34.161078
108.907063,34.361096
108.870166,34.235318
108.897750,34.167579
109.041712,34.227369
121.598898,29.873467
109.039978,34.218779
108.893678,34.267924
108.832802,34.292840
108.888979,34.147485
108.940308,34.349689
108.996090,34.302520
106.509782,29.541425
106.500498,29.636187
106.669054,29.504684
106.534660,29.545722
106.560700,29.558202
114.019711,22.940500
114.041649,22.716104
113.891007,22.784518
113.951286,22.541757
114.004300,22.650252
114.018837,22.542478
113.860744,22.802328
114.058725,22.694175
121.162845,31.287469
121.457684,30.933816
114.384246,30.477179
108.984373,34.258486
113.667516,34.868400
120.193579,31.675970
116.354787,39.894562
116.252179,39.917118
110.188892,20.048236
120.290912,30.437543
106.445114,29.595641
114.068125,23.031714
120.712155,31.245729
118.712552,32.187206
114.830663,22.788189
117.340901,31.886868
104.123063,30.632970
114.426660,23.063740
114.487801,22.759567
114.714904,23.000110
118.729411,31.996308
118.801594,32.326245
118.907192,32.064838
118.847652,32.022038
118.797350,32.010079
118.850736,31.918502
118.873375,31.685020
118.822820,32.137522
118.657460,31.929336
120.624406,28.007096
120.636837,28.014109
120.632785,28.014070
120.546096,27.984905
120.618880,27.961397
120.674787,28.020162
120.711451,27.985803
120.807869,27.906948
120.663734,28.004899
120.637237,28.013723
120.677741,27.990911
120.683423,27.983523
119.574279,29.083366
114.424929,23.074272
114.394602,23.068306
114.549065,22.734237
114.467762,22.861443
114.747138,22.717643
114.420960,23.058145
114.723145,22.976519
114.720714,22.990617
114.718355,22.968445
114.462404,23.075790
116.319676,40.061677
116.469108,40.013831
116.485805,39.996966
116.175660,39.894788
116.448918,39.944186
114.474090,22.956120
114.949230,22.764559
113.852653,23.125827
113.860281,23.117655
113.894987,23.125001
114.574209,23.042473
117.679831,39.009575
117.806686,39.041250
117.082650,39.137890
116.598048,39.919781
117.478031,38.724170
117.674501,39.013929
117.495207,38.861243
117.310627,39.683725
117.276157,39.021890
117.825640,39.258040
116.298367,39.912763
116.454489,39.949911
116.270213,40.078726
116.356169,39.902724
116.662250,40.199825
116.654006,40.143203
116.544075,40.104689
116.431158,39.891648
116.293892,39.968701
116.683617,39.932158
116.355322,40.010642
116.499321,39.808759
116.379978,39.843071
116.426354,39.928114
116.369756,39.858891
116.446438,39.960471
116.258804,40.163137
116.232679,40.119334
116.128593,40.069324
116.482507,39.996937
116.163906,39.811388
116.383044,39.987049
116.458554,39.896202
116.508402,39.914846
116.485021,39.969427
116.727880,40.203217
116.166357,39.925206
116.329393,39.958446
116.655423,40.115018
116.687222,39.937267
116.420598,39.800628
116.453575,40.108758
116.487936,39.996864
116.290169,40.205457
116.511866,39.796498
116.305639,39.812164
116.337632,39.906662
116.389836,39.956633
116.447504,39.941990
116.450986,39.894824
116.440682,40.029784
116.463901,39.896975
116.422599,39.875648
116.345864,40.061348
116.432551,40.047837
116.357973,40.072622
116.535640,39.965668
116.432983,40.068417
116.442160,39.894840
116.447075,39.882923
116.466445,39.928017
116.487689,39.991960
116.501749,39.915113
116.351717,40.034343
116.404984,40.035707
116.466405,39.886506
116.690455,39.913273
116.600043,39.926402
116.364557,40.014916
116.554725,39.864438
116.669043,40.090340
116.557608,39.920010
116.358347,39.929674
116.424216,39.858327
116.490825,39.917659
116.517922,40.080549
116.039634,39.777311
116.304908,39.971342
116.164821,39.926417
116.307337,39.922737
116.432115,40.070554
116.638875,40.115313
116.351594,40.091335
116.365605,39.878530
116.420633,39.979729
116.562508,39.956098
116.441844,39.921009
116.535289,39.825585
116.471563,39.906712
116.569061,39.912970
116.555843,40.010390
116.323958,39.962169
116.366889,40.017503
116.239575,39.902583
116.485622,39.971277
116.363959,39.813816
116.577148,39.846736
116.491656,39.802860
116.499737,39.946441
116.322296,39.671027
116.443639,39.939234
116.360487,39.897621
116.417306,39.974919
116.551598,39.905731
116.491830,39.894718
116.379622,39.999878
116.464841,39.888231
116.067923,39.651679
116.395168,39.970253
116.284605,39.904162
116.450706,39.904677
115.725853,39.569170
116.249453,40.212247
116.365488,39.959957
116.423325,40.001616
116.488144,39.913405
116.322236,39.840100
116.527682,39.858360
116.281560,39.936090
116.321969,40.073741
116.668377,39.910146
116.468312,39.979791
116.009231,39.713690
116.374413,39.836065
116.349199,40.006152
116.596322,39.901091
116.459060,39.917111
116.568227,39.914007
116.587553,39.913586
116.487162,39.763211
116.327161,39.990300
116.464833,39.905423
116.498026,39.924646
116.450675,39.870824
116.494337,39.934704
116.434573,39.988469
116.345593,39.926651
116.316397,39.820911
116.665357,39.869653
116.701416,39.912323
116.337426,39.977806
116.536002,40.093138
116.068687,39.670751
116.554729,40.057545
116.107148,39.655723
116.163793,39.931540
116.375714,40.081733
116.411581,40.064881
116.483963,39.931897
116.694711,39.942380
116.099663,39.930588
116.267636,39.878044
116.508062,39.960500
116.516055,39.930259
116.414388,40.068947
116.282441,39.818609
116.428741,39.919005
116.238905,39.955693
116.257056,40.007837
116.362315,39.965026
116.563131,40.130497
116.347100,40.038009
116.420841,39.960716
116.260912,40.086772
116.309780,40.050050
